944,17.40138,78.57125,Uppal Bus Stop,366
945,17.40135,78.56536,Uppal Gandhi Statue,366
946,17.40117,78.55783,Uppal X Road,366
947,17.40114,78.54972,Modern Bakery,366
948,17.40084,78.54331,Church,366
949,17.39957,78.53813,Ramanthapur Public School,366
951,17.39536,78.527,polytechnic college,366
952,17.39333,78.52213,Irani Hotel,366
954,17.39246,78.51947,Amberpet Gandhi Statue,366
928,17.392,78.51648,Amberpet,366
889,17.3918,78.51082,6 Number,366
890,17.39416,78.50756,Tilak Nagar,366
448,17.39509,78.50185,Fever Hospital,366
1893,17.39454,78.49849,BArkathapura,366
891,17.40034,78.4898,Narayanaguda,366
892,17.40182,78.48415,Himayat Nagar,366
893,17.4071,78.47628,Liberty,366
894,17.40764,78.47116,Secretariat,366
895,17.40594,78.4673,AG office,366
304,17.40322,78.46536,Lakdikapool,366
305,17.40333,78.45635,Mahavir Hospital JNTU,366
800,17.39876,78.44937,NMDC,366
761,17.39798,78.44341,SD Hospital,366
762,17.39473,78.43841,Mehdipatnam,366

