398,17.495,78.31592,lingampally,1573
399,17.49516,78.32285,chanda nagar,1573
400,17.49529,78.33217,gangaram ,1573
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1573
460,17.49599,78.35819,miyapur,1573
865,17.49676,78.36197,miyapur cross road,1573
862,17.49954,78.38332,hydernagar,1573
842,17.49845,78.39123,nizampet x road,1573
841,17.49593,78.39727,jntu,1573
843,17.49447,78.40068,KPHB main road,1573
844,17.48346,78.4132,kukatpally,1573
873,17.47162,78.42642,moosapet,1573
874,17.46707,78.42906,bharat nagar,1573
875,17.453,78.43559,erragadda,1573
876,17.4461,78.4392,esi hospital,1573
877,17.44026,78.44251,sr nagar,1573
878,17.43162,78.448,ameerpet,1573
879,17.42356,78.4544,nims hospital,1573
880,17.41947,78.45689,erramanzil,1573
881,17.41629,78.45771,khairatabad rto office,1573
882,17.41242,78.4607,KhairatabaD,1573
343,17.40593,78.46313,lakdikapool,1573
345,17.40216,78.46871,assembly/air,1573
501,17.39776,78.47527,nizam college,1573
346,17.39334,78.47627,Abids Grammer School,1573
347,17.38545,78.48142,central Bank,1573
469,17.3849,78.48817,koti womens college,1573
470,17.37729,78.494,chaderghat,1573
471,17.3754,78.49833,nalgonda X road,1573
472,17.37339,78.50453,malakpet gunj,1573
473,17.37247,78.50939,malakpet super bazaar,1573
475,17.36972,78.51615,moosharambagh,1573
476,17.36863,78.52499,dilsukh nagar ,1573
496,17.36856,78.53276,chaitanyapuri,1573
477,17.36836,78.53709,kothapet,1573
479,17.35999,78.54447,dwaraka nagar,1573
2086,17.3549,78.54579,ntr nagar,1573
480,17.34873,78.54901,lb nagar,1573
2496,17.34279,78.55681,chintalakunta checkpost,1573
481,17.33848,78.56868,panama garden,1573
2497,17.33299,78.56943,Ganesh temple,1573
3011,17.32907,78.56875,Red Tank,1573
2999,17.32919,78.56585,GOVERNMENT HOSPITAL,1573
437,17.32472,78.56652,ngos Colony,1573

