1223,17.45486,78.44776,Sanath nagar,978
1348,17.45661,78.44202,sanath nagar police station,978
875,17.453,78.43559,erragadda,978
877,17.44026,78.44251,sr nagar,978
878,17.43162,78.448,ameerpet,978
879,17.42356,78.4544,nims hospital,978
880,17.41947,78.45689,erramanzil,978
881,17.41629,78.45771,khairatabad rto office,978
2058,17.41414,78.45934,khairatabad,978
343,17.40593,78.46313,lakdikapool,978
345,17.40216,78.46871,assembly/air,978
501,17.39776,78.47527,nizam college,978
346,17.39334,78.47627,Abids Grammer School,978
347,17.38545,78.48142,central Bank,978
469,17.3849,78.48817,koti womens college,978
470,17.37729,78.494,chaderghat,978
471,17.3754,78.49833,nalgonda X road,978
472,17.37339,78.50453,malakpet gunj,978
473,17.37247,78.50939,malakpet super bazaar,978
475,17.36972,78.51615,moosharambagh,978
476,17.36863,78.52499,dilsukh nagar ,978

