398,17.495,78.31592,lingampally,360
906,17.48287,78.32048,lingampally railway station,360
908,17.47653,78.32493,alind,360
1061,17.46875,78.3311,hcu depot,360
909,17.46162,78.33612,hcu main gate,360
910,17.45999,78.33768,masjid banda,360
1064,17.45163,78.34518,gachibowli stadium,360
1557,17.44469,78.35262,IIIt,360
1255,17.43664,78.34735,infosys,360
1256,17.42547,78.34045,wipro circle,360
3767,17.41919,78.33645,Infotech,360
1262,17.41835,78.33965,continental hospital,360
1268,17.41868,78.34352,honeywell,360
1265,17.41995,78.34762,waverock,360

