324,17.46494,78.36432,kondapur,23
325,17.45886,78.367,kothaguda x road,23
489,17.45815,78.37094,satyam/jayabheri,23
326,17.45593,78.3776,hitex kaman,23
410,17.45087,78.38186,hitech City,23
329,17.44111,78.39139,madhapur petrol bunk,23
316,17.43933,78.39641,madhapur ps,23
315,17.432,78.40704,peddamma temple,23
313,17.42626,78.41526,jubilee hills checkpost,23
336,17.41846,78.41309,apollo,23
337,17.41449,78.42491,mla colony,23
338,17.41208,78.43217,durga enclave/V R Building,23
339,17.40952,78.43805,kaman,23
340,17.4077,78.4512,pension office,23
341,17.40415,78.45224,masab tank,23
352,17.40287,78.4582,Mahavir Hospital,23
492,17.40477,78.46104,bjr college,23
343,17.40593,78.46313,lakdikapool,23
345,17.40216,78.46871,assembly/air,23
346,17.39334,78.47627,Abids Grammer School,23
347,17.38545,78.48142,central Bank,23
469,17.3849,78.48817,koti womens college,23
470,17.37729,78.494,chaderghat,23
471,17.3754,78.49833,nalgonda X road,23
472,17.37339,78.50453,malakpet gunj,23
473,17.37247,78.50939,malakpet super bazaar,23
475,17.36972,78.51615,moosharambagh,23
476,17.36863,78.52499,dilsukh nagar ,23
496,17.36856,78.53276,chaitanyapuri,23
477,17.36836,78.53709,kothapet,23
479,17.35999,78.54447,dwaraka nagar,23
480,17.34873,78.54901,lb nagar,23
481,17.33848,78.56868,panama garden,23
435,17.33527,78.56958,Vanasthalipuram ,23
437,17.32472,78.56652,ngos Colony,23

