787,17.43451,78.50125,Secunderabad,195
789,17.44295,78.49387,Patny,195
790,17.4431,78.48618,Paradise x road,195
854,17.44332,78.48218,Anand Theater,195
855,17.44345,78.47596,Police Line,195
791,17.44394,78.47126,Prakash Nagar,195
857,17.44474,78.46559,Shoppers Stop,195
792,17.44398,78.46142,ShyamLal,195
868,17.44243,78.45904,Begumpet Public School,195
1063,17.43558,78.45208,Lalbungalow,195
1190,17.43514,78.45515,rj college,195
1057,17.4347,78.44873,ameerpet,195
1060,17.43718,78.44242,MYthrivanam,195
1216,17.43633,78.43928,state home,195
941,17.43648,78.43389,Yousufguda Basti,195
976,17.43685,78.42793,yousufguda checkpost,195
1643,17.43977,78.424,Rahmath Nagar,195
1644,17.44429,78.42411,Karmika Nagar,195
1645,17.44904,78.42292,Sriram Nagar,195
1646,17.45096,78.42268,Kalyan Nagar,195
1201,17.45411,78.42233,Mothi nagar,195
1175,17.45409,78.41572,borabanda,195

