1583,17.37294,78.47673,AFzalgunj,1172
1243,17.37847,78.48182,CBS,1172
1576,17.38076,78.49015,cHaderghat,1172
511,17.38573,78.48671,koti maternity hospital,1172
506,17.39046,78.48596,ramkoti,1172
1354,17.38989,78.49507,Tourist Hotel,1172
449,17.39441,78.49884,Barkathapura,1172
447,17.39553,78.50222,fever hospital,1172
1309,17.40083,78.50807,shankarmutt,1172
1310,17.4049,78.51213,vidya nagaR,1172
1387,17.40703,78.51789,NCC,1172
1312,17.41192,78.52203,ladies hostel,1172
1314,17.41931,78.52721,arts college ,1172
1289,17.42769,78.53173,tarnaka,1172
1315,17.43105,78.53524,white house,1172
1290,17.4375,78.54388,lalapet,1172
1317,17.45299,78.55355,industrial estate,1172
1318,17.45585,78.55622,ZTC,1172
1319,17.45431,78.56043,carbide,1172
1021,17.45316,78.56585,Play Ground,1172
1022,17.45549,78.56567,mangapuram,1172
1023,17.45808,78.56481,indira nagar,1172
1024,17.46015,78.56403,laXMI NAGAR,1172
1292,17.46317,78.56111,moulali unani dispensary,1172
1025,17.466,78.56231,s p nagar,1172
1026,17.47066,78.56676,Kamala Nagar,1172
1027,17.47274,78.56946,ECIL X Road,1172
1433,17.48153,78.57598,kushaiguda,1172

