398,17.495,78.31592,lingampally,1002
906,17.48287,78.32048,lingampally railway station,1002
908,17.47653,78.32493,alind,1002
1061,17.46875,78.3311,hcu depot,1002
909,17.46162,78.33612,hcu main gate,1002
910,17.45999,78.33768,masjid banda,1002
1064,17.45163,78.34518,gachibowli stadium,1002
911,17.44493,78.35318,iiit,1002
913,17.44101,78.36046,indira nagar,1002
915,17.43836,78.36443,gachibowli X road,1002
916,17.43528,78.36809,telecom nagar,1002
917,17.428,78.37538,nccb,1002
918,17.42253,78.38252,khajaguda x road,1002
919,17.41309,78.39499,darga,1002
1067,17.40611,78.4039,sheikpetnala,1002
920,17.40345,78.40937,brindavan colony,1002
802,17.39863,78.41693,tolichowki,1002
803,17.39633,78.42721,nanal nagar,1002
1065,17.39623,78.4306,rethibowli,1002
804,17.39505,78.44017,mehdipatnam,1002
816,17.39873,78.44518,sd hospital,1002
817,17.39888,78.4497,nmdc,1002
352,17.40287,78.4582,Mahavir Hospital,1002
492,17.40477,78.46104,bjr college,1002
343,17.40593,78.46313,lakdikapool,1002
345,17.40216,78.46871,assembly/air,1002
501,17.39776,78.47527,nizam college,1002
346,17.39334,78.47627,Abids Grammer School,1002
347,17.38545,78.48142,central Bank,1002
348,17.38471,78.48426,koti,1002
749,17.37774,78.48277,MGBS,1002

