815,17.43463,78.50146,secunderabad,66
789,17.44295,78.49387,Patny,66
790,17.4431,78.48618,Paradise x road,66
791,17.44394,78.47126,Prakash Nagar,66
792,17.44398,78.46142,ShyamLal,66
793,17.43375,78.45587,RJ College,66
794,17.42613,78.45083,Panjagutta,66
491,17.42266,78.44959,vengalrao park road 1,66
795,17.41811,78.44891,banjara hills Road No 7,66
407,17.41353,78.45047,care hospital,66
340,17.4077,78.4512,pension office,66
341,17.40415,78.45224,masab tank,66
800,17.39876,78.44937,NMDC,66
761,17.39798,78.44341,SD Hospital,66
762,17.39473,78.43841,Mehdipatnam,66
763,17.39598,78.42742,Nanal nagar,66
764,17.39893,78.41554,Tolichowki,66

