1692,17.49931,78.49936,West Venkatapuram,220
1738,17.49749,78.5046,Mes Colony,220
1688,17.4962,78.50769,Durga,220
1783,17.49555,78.51093,iNdira nagar,220
1457,17.4918,78.51282,lothkunta,220
1616,17.47862,78.51113,lal bazar,220
1458,17.47257,78.50997,thirumalagiri,220
1459,17.46598,78.50526,hanuman temple,220
1038,17.45873,78.50014,Karkhana,220
1040,17.44746,78.49645,JBS,220
812,17.44316,78.49619,patnY,220
813,17.44116,78.50558,sangeeth,220
1574,17.43695,78.50511,secunderabaD,220
1399,17.43183,78.50565,chilkalguda,220
1470,17.42558,78.50695,Padmarao Nagar,220
1471,17.42378,78.50542,gandhi hospital,220
1208,17.4188,78.49984,Musheerabad Police station,220
1209,17.41514,78.49816,Raja Delux,220
1214,17.40862,78.49762,RTC X ROAD,220
368,17.40626,78.49846,rtc x road / Bus Bhavan,220
927,17.40478,78.50243,vst,220
1310,17.4049,78.51213,vidya nagaR,220
1828,17.40358,78.5148,Shivam,220
1831,17.39736,78.51211,Syndicate Bank,220
1833,17.39731,78.51199,Prashanth nagar,220
887,17.39174,78.51236,6 number,220
928,17.392,78.51648,Amberpet,220
1700,17.38191,78.51842,Ali Cafe,220
1778,17.37629,78.51476,Sripuram Colony,220
1753,17.37086,78.515,Musharam Bagh,220
476,17.36863,78.52499,dilsukh nagar ,220
496,17.36856,78.53276,chaitanyapuri,220
477,17.36836,78.53709,kothapet,220
1725,17.36263,78.53958,Huda Colony,220
1787,17.3574,78.53624,venkateswara colony,220
1762,17.3525,78.53555,Saroor Nagar,220

