804,17.39505,78.44017,mehdipatnam,1082
816,17.39873,78.44518,sd hospital,1082
817,17.39888,78.4497,nmdc,1082
352,17.40287,78.4582,Mahavir Hospital,1082
492,17.40477,78.46104,bjr college,1082
344,17.40714,78.4663,telephone bhavan,1082
883,17.40807,78.47198,secretariat,1082
1683,17.41002,78.47597,mini tankbund,1082
1380,17.42263,78.48529,D B R Mills,1082
1381,17.42898,78.48897,Boats Club,1082
1168,17.43101,78.49225,bible house,1082
1227,17.4352,78.49327,bata,1082
1684,17.44402,78.49571,patny,1082
1001,17.44949,78.49643,jbs,1082
1003,17.46043,78.50042,karkhana,1082
1444,17.46682,78.50582,Hanuman temple,1082
1614,17.47335,78.50995,Thirumalagiri,1082
1615,17.47938,78.51081,Lal bazar,1082
1446,17.49384,78.51244,Lothkunta,1082
1617,17.50236,78.51402,Alwal,1082
1667,17.51328,78.52046,lakadawala,1082
1668,17.51822,78.52139,pg college,1082
1669,17.52742,78.52281,kowkur x road,1082
1670,17.53497,78.52398,koteshwar temple,1082
1671,17.5428,78.5316,c i s f,1082
1659,17.54684,78.53541,Hakimpet Depot,1082

