485,17.36852,78.52475,Dilsukh Nagar,99
465,17.37191,78.51014,Malakpet Super Bazaar,99
467,17.37475,78.4989,Nalgonda X Road,99
468,17.3773,78.49192,Chaderghat,99
495,17.38475,78.48753,Koti Womens College,99
301,17.38781,78.47613,Abids GPO,99
302,17.39499,78.47036,Nampally Public Garden,99
304,17.40322,78.46536,Lakdikapool,99
305,17.40333,78.45635,Mahavir Hospital JNTU,99
800,17.39876,78.44937,NMDC,99
761,17.39798,78.44341,SD Hospital,99
762,17.39473,78.43841,Mehdipatnam,99
763,17.39598,78.42742,Nanal nagar,99
764,17.39893,78.41554,Tolichowki,99
766,17.40284,78.41009,Brindavan Colony,99
765,17.4131,78.3946,Darga,99
769,17.42285,78.38156,Khajaguda X road,99
770,17.43523,78.3676,Telecom Nagar,99
771,17.43903,78.36302,Gachibowli X Road,99
912,17.44091,78.36,Indira Nagar,99
914,17.44542,78.35207,IIIT,99
772,17.45691,78.33963,NDDC Stadium,99
774,17.46198,78.33535,HCU Main gate,99
433,17.46835,78.33102,Hcu Depot,99
775,17.47653,78.32471,Alind,99
907,17.48365,78.32032,Lingampally Railway Station,99
777,17.49436,78.3158,Lingampally,99
452,17.50423,78.30876,Ashok nagar,99
450,17.50876,78.30069,Mandal Office,99
387,17.51371,78.28783,Rc Puram,99
388,17.51885,78.27843,Icrisat,99
390,17.52849,78.26405,patancheru,99

