2134,17.52891,78.26403,PATANCHERU,369
391,17.51882,78.27885,icrisat,369
392,17.51377,78.28831,rc puram,369
454,17.50922,78.30033,mandal office,369
455,17.50482,78.30836,AShok nagar,369
398,17.495,78.31592,lingampally,369
906,17.48287,78.32048,lingampally railway station,369
908,17.47653,78.32493,alind,369
909,17.46162,78.33612,hcu main gate,369
910,17.45999,78.33768,masjid banda,369
2450,17.45677,78.34009,nddc Stadium,369
911,17.44493,78.35318,iiit,369
913,17.44101,78.36046,indira nagar,369
915,17.43836,78.36443,gachibowli X road,369
916,17.43528,78.36809,telecom nagar,369
917,17.428,78.37538,nccb,369
918,17.42253,78.38252,khajaguda x road,369
919,17.41309,78.39499,darga,369
920,17.40345,78.40937,brindavan colony,369
802,17.39863,78.41693,tolichowki,369
803,17.39633,78.42721,nanal nagar,369
804,17.39505,78.44017,mehdipatnam,369
816,17.39873,78.44518,sd hospital,369
817,17.39888,78.4497,nmdc,369
306,17.40429,78.45185,Masab Tank,369
343,17.40593,78.46313,lakdikapool,369
345,17.40216,78.46871,assembly/air,369
1592,17.39178,78.47666,Abids ,369
300,17.38299,78.48285,medical college,369

