442,17.35008,78.54759,Lb Nagar,848
443,17.35576,78.54536,Ntr Nagar,848
444,17.36266,78.54357,Dwaraka Nagar,848
445,17.36703,78.54058,Kothapet,848
463,17.36824,78.53557,Fruit market,848
2446,17.36829,78.53228,Chaitanyapuri,848
485,17.36852,78.52475,Dilsukh Nagar,848
464,17.36949,78.51625,TV TOWER,848
465,17.37191,78.51014,Malakpet Super Bazaar,848
466,17.37296,78.5059,Chermas,848
467,17.37475,78.4989,Nalgonda X Road,848
468,17.3773,78.49192,Chaderghat,848
495,17.38475,78.48753,Koti Womens College,848
348,17.38471,78.48426,koti,848
301,17.38781,78.47613,Abids GPO,848
302,17.39499,78.47036,Nampally Public Garden,848
303,17.39992,78.47028,Assembly,848
304,17.40322,78.46536,Lakdikapool,848
1344,17.40897,78.46044,shadan college,848
896,17.4146,78.45837,Khairatabad,848
897,17.42037,78.45603,Erramanzil,848
898,17.42308,78.45439,NIMS Hospital,848
899,17.43181,78.44748,Ameerpet,848
900,17.43752,78.44342,Mythrivanam,848
901,17.44305,78.44067,SR Nagar,848
902,17.44799,78.4378,ESI Hospital,848
903,17.4566,78.4336,Erragadda,848
904,17.46707,78.4287,Bharat Nagar,848
905,17.47027,78.42707,Moosapet,848
836,17.48457,78.41178,Kukatpally,848
837,17.49404,78.40079,KPHB Main Road,848
1151,17.48769,78.39544,KPHB Temple Bus Stop,848
838,17.49646,78.39417,JNTU,848
839,17.49837,78.38941,Nizampet X road,848
840,17.49927,78.38363,Hydernagar,848
864,17.49647,78.36228,Miyapur Cross Road,848
474,17.51191,78.36145,miyapur busdepo,848

