3659,17.49906,78.47715,suchitra,1134
3660,17.50274,78.4846,layola jr college,1134
3661,17.50497,78.48784,layola acadamy,1134
3662,17.50596,78.4907,bhel quarters,1134
3663,17.50657,78.49459,pvr garden,1134
3664,17.50661,78.49787,reliance,1134
3665,17.50818,78.50167,father balaih colony,1134
1449,17.50891,78.5039,indira gandhi statue,1134
1451,17.50613,78.50486,Ambedkar,1134
1455,17.50323,78.5114,Alwal Police station,1134
1456,17.50157,78.51403,alwal,1134
1457,17.4918,78.51282,lothkunta,1134
1616,17.47862,78.51113,lal bazar,1134
1458,17.47257,78.50997,thirumalagiri,1134
1459,17.46598,78.50526,hanuman temple,1134
1038,17.45873,78.50014,Karkhana,1134
1039,17.45577,78.49862,Vikrampuri,1134
1040,17.44746,78.49645,JBS,1134
789,17.44295,78.49387,Patny,1134
790,17.4431,78.48618,Paradise x road,1134
854,17.44332,78.48218,Anand Theater,1134
855,17.44345,78.47596,Police Line,1134
791,17.44394,78.47126,Prakash Nagar,1134
857,17.44474,78.46559,Shoppers Stop,1134
792,17.44398,78.46142,ShyamLal,1134
868,17.44243,78.45904,Begumpet Public School,1134
1063,17.43558,78.45208,Lalbungalow,1134
1062,17.43458,78.44797,Ameerpet,1134
1060,17.43718,78.44242,MYthrivanam,1134
1216,17.43633,78.43928,state home,1134
941,17.43648,78.43389,Yousufguda Basti,1134
942,17.43688,78.4282,Yousufguda Checkpost,1134
943,17.43269,78.42651,Krishna Nagar,1134
940,17.43064,78.42103,Venkatagiri,1134
334,17.42869,78.41307,Jubilee Hills Checkpost,1134
314,17.42979,78.41068,Usha kiran,1134
332,17.43111,78.4074,Peddamma Temple,1134
331,17.43944,78.39594,Madhapur PS,1134
317,17.44093,78.39126,Madhapur petrol bunk,1134
318,17.44648,78.38487,Madhapur Image Hospital,1134
319,17.45238,78.38021,Hitech Shilparamam,1134
320,17.45547,78.37764,Hitex Kaman,1134
321,17.45771,78.37153,Satyam/Jayabheri,1134
322,17.45951,78.36616,Kothaguda X Road,1134
324,17.46494,78.36432,kondapur,1134

