1266,17.4202,78.34743,Waverock,2127
1264,17.41841,78.34378,honeywell,2127
1262,17.41835,78.33965,continental hospital,2127
2961,17.41954,78.33623,infotech,2127
1269,17.42211,78.338,ICICI,2127
1270,17.42606,78.34056,Wipro circle,2127
1271,17.43681,78.34723,Infosys,2127
911,17.44493,78.35318,iiit,2127
913,17.44101,78.36046,indira nagar,2127
915,17.43836,78.36443,gachibowli X road,2127
916,17.43528,78.36809,telecom nagar,2127
917,17.428,78.37538,nccb,2127
918,17.42253,78.38252,khajaguda x road,2127
919,17.41309,78.39499,darga,2127
1067,17.40611,78.4039,sheikpetnala,2127
920,17.40345,78.40937,brindavan colony,2127
802,17.39863,78.41693,tolichowki,2127
803,17.39633,78.42721,nanal nagar,2127
1065,17.39623,78.4306,rethibowli,2127
804,17.39505,78.44017,mehdipatnam,2127
816,17.39873,78.44518,sd hospital,2127
817,17.39888,78.4497,nmdc,2127
352,17.40287,78.4582,Mahavir Hospital,2127
492,17.40477,78.46104,bjr college,2127
344,17.40714,78.4663,telephone bhavan,2127
883,17.40807,78.47198,secretariat,2127
884,17.40635,78.47817,liberty,2127
885,17.40328,78.48265,himayat nagar,2127
888,17.4003,78.49059,narayanaguda,2127
956,17.39593,78.49717,barkathapura,2127
447,17.39553,78.50222,fever hospital,2127
924,17.39421,78.5083,tilak nagar,2127
887,17.39174,78.51236,6 number,2127
929,17.39234,78.51688,amberpet,2127
930,17.3927,78.51962,amberpet gandhi statue,2127
931,17.39401,78.52313,irani hotel,2127
932,17.39653,78.52933,t v studio,2127
933,17.39793,78.53267,ramanthapur colony,2127
934,17.39956,78.53708,ramanthapur public school,2127
935,17.40117,78.54349,church,2127
936,17.40137,78.54997,modern bakery,2127
937,17.40159,78.55916,uppal x road,2127
938,17.40162,78.56558,uppal gandhi statue,2127
939,17.40165,78.56838,uppal bus stop,2127

