844,17.48346,78.4132,kukatpally,1247
873,17.47162,78.42642,moosapet,1247
874,17.46707,78.42906,bharat nagar,1247
875,17.453,78.43559,erragadda,1247
876,17.4461,78.4392,esi hospital,1247
877,17.44026,78.44251,sr nagar,1247
1056,17.43715,78.44391,mythrivanam,1247
878,17.43162,78.448,ameerpet,1247
1605,17.4294,78.45069,panjagutta colony,1247
880,17.41947,78.45689,erramanzil,1247
881,17.41629,78.45771,khairatabad rto office,1247
882,17.41242,78.4607,KhairatabaD,1247
344,17.40714,78.4663,telephone bhavan,1247
2154,17.41162,78.48223,rk mattum,1247
2155,17.41073,78.4852,ntr stadium,1247
2482,17.40866,78.4911,ashok nagar,1247
2481,17.40767,78.49406,sudarshan,1247
368,17.40626,78.49846,rtc x road / Bus Bhavan,1247
927,17.40478,78.50243,vst,1247
1310,17.4049,78.51213,vidya nagaR,1247
1828,17.40358,78.5148,Shivam,1247
1831,17.39736,78.51211,Syndicate Bank,1247
887,17.39174,78.51236,6 number,1247
929,17.39234,78.51688,amberpet,1247
930,17.3927,78.51962,amberpet gandhi statue,1247
932,17.39653,78.52933,t v studio,1247
933,17.39793,78.53267,ramanthapur colony,1247
934,17.39956,78.53708,ramanthapur public school,1247
935,17.40117,78.54349,church,1247
936,17.40137,78.54997,modern bakery,1247
937,17.40159,78.55916,uppal x road,1247
939,17.40165,78.56838,uppal bus stop,1247

