324,17.46494,78.36432,kondapur,152
325,17.45886,78.367,kothaguda x road,152
489,17.45815,78.37094,satyam/jayabheri,152
326,17.45593,78.3776,hitex kaman,152
410,17.45087,78.38186,hitech City,152
328,17.44389,78.38726,madhapur nift,152
329,17.44111,78.39139,madhapur petrol bunk,152
316,17.43933,78.39641,madhapur ps,152
315,17.432,78.40704,peddamma temple,152
333,17.43014,78.41156,usha kiran,152
1055,17.42697,78.41573,jubilee hills checkpost,152
974,17.43086,78.42086,venkatagiri,152
975,17.43262,78.42624,krishna nagar,152
976,17.43685,78.42793,yousufguda checkpost,152
977,17.43667,78.43215,yousufguda basti,152
978,17.44134,78.4319,krishna kanth park,152
979,17.44432,78.43308,kalyan nagar,152
877,17.44026,78.44251,sr nagar,152
1056,17.43715,78.44391,mythrivanam,152
1057,17.4347,78.44873,ameerpet,152
1058,17.43573,78.45191,lalbungalow,152
1059,17.43553,78.45484,greenlands,152
809,17.44436,78.46142,shyamlal,152
859,17.44508,78.4654,shoppers stop,152
810,17.44422,78.47192,prakash nagar,152
860,17.44373,78.47615,police line,152
861,17.44353,78.4826,anand theater,152
1212,17.44358,78.48673,Paradise X Road,152
812,17.44316,78.49619,patnY,152
787,17.43451,78.50125,Secunderabad,152

