1040,17.44746,78.49645,JBS,330
2105,17.44311,78.49896,YMca,330
813,17.44116,78.50558,sangeeth,330
2202,17.4334,78.50695,CHilkalguda,330
1287,17.43552,78.51428,alagadda baavi,330
1288,17.4343,78.52111,mettuguda,330
3880,17.43135,78.52476,N I N,330
1793,17.42582,78.53287,Tarnaka,330
1388,17.42127,78.53981,Habsiguda,330
1794,17.41491,78.54645,NGRI,330
1795,17.40447,78.55707,Survey of india,330
2140,17.40095,78.56045,UPPAL x road,330
955,17.39449,78.55935,Saraswathi nagar,330
957,17.37571,78.55788,Nagole,330
1797,17.36884,78.55743,Snehapuri colony,330
958,17.36388,78.55743,Alkapuri,330
3795,17.35967,78.55775,rajiv gandhi Nagar,330
1798,17.35244,78.55563,Kamineni,330
2513,17.34639,78.55151,lb nagar ring road,330
1129,17.3405,78.54819,sagar x road,330
1107,17.33723,78.54992,Omkar Nagar,330
1131,17.32928,78.55437,hastinapuram north,330
3882,17.32839,78.55536,hastinapuram central,330
1132,17.32697,78.55655,hastinapuram south,330
1133,17.32007,78.56075,b n reddy nagar,330
1134,17.31271,78.5638,sagar complex,330
1135,17.30466,78.57091,gurramguda x road,330
1136,17.29882,78.58306,injapur,330
1150,17.27232,78.58926,turkayamjal x road,330
1138,17.26275,78.58639,raganna guda x road,330
1137,17.25501,78.58581,manneguda x road,330
1139,17.23139,78.58922,bonguluru x road,330
1140,17.21795,78.60264,koheda x road ,330
1141,17.21502,78.60562,mangalpally x road,330
1142,17.214,78.61135,sri indu college,330
1143,17.2085,78.61983,sheriguda,330
1144,17.20477,78.62003,upparguda x road,330
1145,17.19374,78.64625,ambedkar x road,330
1146,17.19726,78.65032,ibrahimpatnam old busstand,330
1147,17.19117,78.64741,ibrahimpatnam busstand,330

