1266,17.4202,78.34743,Waverock,361
1268,17.41868,78.34352,honeywell,361
1262,17.41835,78.33965,continental hospital,361
1269,17.42211,78.338,ICICI,361
1270,17.42606,78.34056,Wipro circle,361
1271,17.43681,78.34723,Infosys,361
914,17.44542,78.35207,IIIT,361
772,17.45691,78.33963,NDDC Stadium,361
773,17.4601,78.33726,Masjid banda,361
774,17.46198,78.33535,HCU Main gate,361
753,17.46695,78.33042,HCU Depot,361
775,17.47653,78.32471,Alind,361
3777,17.47796,78.31997,Gulmohar Park,361
907,17.48365,78.32032,Lingampally Railway Station,361
777,17.49436,78.3158,Lingampally,361

