441,17.34724,78.54985,Lb Nagar Ring road,1306
442,17.35008,78.54759,Lb Nagar,1306
443,17.35576,78.54536,Ntr Nagar,1306
444,17.36266,78.54357,Dwaraka Nagar,1306
445,17.36703,78.54058,Kothapet,1306
463,17.36824,78.53557,Fruit market,1306
485,17.36852,78.52475,Dilsukh Nagar,1306
464,17.36949,78.51625,TV TOWER,1306
465,17.37191,78.51014,Malakpet Super Bazaar,1306
466,17.37296,78.5059,Chermas,1306
467,17.37475,78.4989,Nalgonda X Road,1306
1120,17.37717,78.4925,ChaderGhat,1306
495,17.38475,78.48753,Koti Womens College,1306
300,17.38299,78.48285,medical college,1306
301,17.38781,78.47613,Abids GPO,1306
487,17.38903,78.4734,Annapurna Hotel,1306
302,17.39499,78.47036,Nampally Public Garden,1306
303,17.39992,78.47028,Assembly,1306
304,17.40322,78.46536,Lakdikapool,1306
352,17.40287,78.4582,Mahavir Hospital,1306
306,17.40429,78.45185,Masab Tank,1306
800,17.39876,78.44937,NMDC,1306
761,17.39798,78.44341,SD Hospital,1306
762,17.39473,78.43841,Mehdipatnam,1306
763,17.39598,78.42742,Nanal nagar,1306
764,17.39893,78.41554,Tolichowki,1306
766,17.40284,78.41009,Brindavan Colony,1306
767,17.4068,78.40265,Sheikpetnala,1306
765,17.4131,78.3946,Darga,1306
769,17.42285,78.38156,Khajaguda X road,1306
770,17.43523,78.3676,Telecom Nagar,1306
771,17.43903,78.36302,Gachibowli X Road,1306
912,17.44091,78.36,Indira Nagar,1306
914,17.44542,78.35207,IIIT,1306
772,17.45691,78.33963,NDDC Stadium,1306
773,17.4601,78.33726,Masjid banda,1306
774,17.46198,78.33535,HCU Main gate,1306
433,17.46835,78.33102,Hcu Depot,1306
775,17.47653,78.32471,Alind,1306
907,17.48365,78.32032,Lingampally Railway Station,1306
777,17.49436,78.3158,Lingampally,1306

