417,17.43335,78.38527,vbit,643
503,17.44146,78.37708,raheja mindspace,643
419,17.4472,78.37793,cyber peral,643
504,17.44958,78.37922,hitech citY,643
321,17.45771,78.37153,Satyam/Jayabheri,643
322,17.45951,78.36616,Kothaguda X Road,643
497,17.46659,78.36715,Kondapur,643
498,17.47873,78.36152,Cr Foundation,643
376,17.48633,78.35781,Hafeezpet  ,643
459,17.49451,78.35235,allwyn x road,643
460,17.49599,78.35819,miyapur,643
461,17.49782,78.36167,Miyapur x road,643
462,17.51204,78.36096,Miyapur2 busdepot,643

