390,17.52849,78.26405,patancheru,98
391,17.51882,78.27885,icrisat,98
392,17.51377,78.28831,rc puram,98
454,17.50922,78.30033,mandal office,98
455,17.50482,78.30836,AShok nagar,98
398,17.495,78.31592,lingampally,98
399,17.49516,78.32285,chanda nagar,98
400,17.49529,78.33217,gangaram ,98
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,98
459,17.49451,78.35235,allwyn x road,98
460,17.49599,78.35819,miyapur,98
865,17.49676,78.36197,miyapur cross road,98
2447,17.49667,78.37196,kalavari temple,98
862,17.49954,78.38332,hydernagar,98
842,17.49845,78.39123,nizampet x road,98
841,17.49593,78.39727,jntu,98
843,17.49447,78.40068,KPHB main road,98
844,17.48346,78.4132,kukatpally,98
873,17.47162,78.42642,moosapet,98
874,17.46707,78.42906,bharat nagar,98
875,17.453,78.43559,erragadda,98
876,17.4461,78.4392,esi hospital,98
877,17.44026,78.44251,sr nagar,98
1056,17.43715,78.44391,mythrivanam,98
878,17.43162,78.448,ameerpet,98
1605,17.4294,78.45069,panjagutta colony,98
879,17.42356,78.4544,nims hospital,98
880,17.41947,78.45689,erramanzil,98
881,17.41629,78.45771,khairatabad rto office,98
882,17.41242,78.4607,KhairatabaD,98
1352,17.40876,78.46061,Shadan College,98
343,17.40593,78.46313,lakdikapool,98
345,17.40216,78.46871,assembly/air,98
501,17.39776,78.47527,nizam college,98
346,17.39334,78.47627,Abids Grammer School,98
347,17.38545,78.48142,central Bank,98
469,17.3849,78.48817,koti womens college,98
470,17.37729,78.494,chaderghat,98
471,17.3754,78.49833,nalgonda X road,98
472,17.37339,78.50453,malakpet gunj,98
473,17.37247,78.50939,malakpet super bazaar,98
475,17.36972,78.51615,moosharambagh,98
2141,17.36962,78.52541,Dilsukh Nagar Depot,98

