2107,17.63382,78.48593,Medchal Depot,1405
3809,17.63029,78.4853,Medchal,1405
2108,17.61189,78.48739,Ida Medchal,1405
2109,17.60318,78.49133,Cmr College,1405
2110,17.59591,78.49277,Kiloskar,1405
2111,17.59145,78.49302,Kandlakoya,1405
2112,17.58046,78.49096,Damber Factory,1405
2138,17.56893,78.49391,gundla pochampally,1405
2113,17.56526,78.49372,Kompally Bridge,1405
2114,17.54437,78.49195,Kompally,1405
2115,17.54004,78.4909,Dulapally x road,1405
2117,17.5309,78.48774,Prajay,1405
2119,17.51853,78.48181,Balaji Hospital,1405
4028,17.51105,78.47968,angadipeta,1405
2120,17.50806,78.47943,Jeedimetla Village,1405
2121,17.4997,78.47712,Suchitra,1405
2123,17.4869,78.47347,Dairy Farm,1405
2124,17.47583,78.47384,B Pally CheckPost,1405
830,17.46287,78.47228,New Bowenpally,1405
831,17.46257,78.46217,Ferozguda,1405
832,17.46367,78.4526,Shobana,1405
833,17.46753,78.44443,Balanagar,1405
835,17.47368,78.42695,Prashanth nagar,1405
836,17.48457,78.41178,Kukatpally,1405
837,17.49404,78.40079,KPHB Main Road,1405
838,17.49646,78.39417,JNTU,1405
839,17.49837,78.38941,Nizampet X road,1405
840,17.49927,78.38363,Hydernagar,1405
864,17.49647,78.36228,Miyapur Cross Road,1405
458,17.49574,78.35783,Miyapur,1405
863,17.49382,78.34995,Allwyn X Road,1405
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1405
379,17.49497,78.33037,Gangaram,1405
380,17.49499,78.32286,Chanda Nagar,1405
381,17.49499,78.31719,LingamPally,1405

