3846,17.43602,78.50027,Secunderabad Gurudwara,313
789,17.44295,78.49387,Patny,313
1585,17.44401,78.48728,ParadiSe,313
829,17.45634,78.48404,Tad Bund,313
4025,17.46492,78.47268,Bowenpally police station,313
2116,17.47616,78.47369,bowenpally checkpost,313
2118,17.48731,78.47332,dairy farm,313
2122,17.50004,78.47705,suchitra,313
2125,17.50882,78.47927,jeedimetla village,313
4027,17.51082,78.47932,Angadipeta,313
2136,17.51878,78.48173,balaji hospital,313
2137,17.53111,78.48766,prajay,313
2127,17.5407,78.49089,dulapally x road,313
4031,17.54422,78.49159,kompally,313
4030,17.56499,78.49336,kompally bridge,313
2128,17.56913,78.49365,Gundla pochampally,313
4029,17.58028,78.49068,damber factory,313
2129,17.59163,78.49287,kandlakoya,313
2130,17.60453,78.49056,cmr college,313
2131,17.61205,78.4871,ida medchal,313
2132,17.61768,78.48569,checkpost,313
2107,17.63382,78.48593,Medchal Depot,313

