2016,17.44968,78.53658,Malkajgiri,1552
2017,17.44627,78.53569,Sairam Theatre,1552
2019,17.44213,78.53189,Mirzal Guda,1552
2028,17.43916,78.52867,lala guda,1552
2027,17.43946,78.52546,new bridge,1552
2022,17.43645,78.52004,Railway Hospital,1552
1286,17.43519,78.51428,Alagadda Baavi,1552
787,17.43451,78.50125,Secunderabad,1552
1586,17.44053,78.49793,clock tower,1552
1230,17.43563,78.49382,Bata,1552
1589,17.4309,78.49264,Bible house,1552
1169,17.42852,78.48835,boats club,1552
1370,17.42187,78.48493,d b r mills,1552
894,17.40764,78.47116,Secretariat,1552
895,17.40594,78.4673,AG office,1552
304,17.40322,78.46536,Lakdikapool,1552
305,17.40333,78.45635,Mahavir Hospital JNTU,1552
2089,17.39515,78.45509,Vijay nagar colony,1552
2090,17.3893,78.45413,Mallepally,1552
2091,17.39017,78.45079,Asif nagar,1552
762,17.39473,78.43841,Mehdipatnam,1552

