3560,17.32697,78.60422,hayat nagar,1280
3558,17.3281,78.59922,RTC Colony,1280
3017,17.32999,78.59391,Hyt Depot X Road,1280
428,17.33293,78.58887,Bhagyalatha,1280
3035,17.33465,78.58526,High court colony,1280
429,17.33605,78.5793,Autonagar,1280
430,17.3367,78.57378,Sushma,1280
438,17.33783,78.56957,Panama Garden,1280
440,17.3427,78.55644,Chintalakunta Checkpost  ,1280
959,17.34578,78.55033,LB NAgar,1280
960,17.3415,78.54605,Sagar Ring Road,1280
961,17.33751,78.5313,Gayathri Nagar,1280
3793,17.33967,78.52344,manda mallamma,1280
962,17.34229,78.5151,Champapet X Road,1280
1820,17.34319,78.50648,Owaisi Hospital ,1280
963,17.34,78.50177,Pisalbanda,1280
1850,17.33706,78.49708,drdl,1280
1723,17.33178,78.49025,Baba Nagar,1280
1718,17.33007,78.48589,Pool Bagh,1280
964,17.32753,78.4792,CHandrayanagutta,1280
965,17.32208,78.46879,Hashamabad,1280
966,17.31635,78.46633,BAndlaguda,1280
967,17.31444,78.44377,Mailardev pally,1280
1424,17.31789,78.43747,Durga Nagar,1280
968,17.32254,78.43049,Aramghar,1280
3811,17.32674,78.42525,shivarampally x road,1280
969,17.33274,78.42644,Weaker Section Colony,1280
2250,17.34568,78.41564,dairy farm,1280
970,17.35643,78.42247,Upparpally X Road,1280
971,17.36445,78.42809,Hyderguda X Road,1280
3821,17.3705,78.42902,Attapur x Road,1280
972,17.38286,78.42932,Jyothi Nagar,1280
763,17.39598,78.42742,Nanal nagar,1280
764,17.39893,78.41554,Tolichowki,1280
767,17.4068,78.40265,Sheikpetnala,1280
765,17.4131,78.3946,Darga,1280
769,17.42285,78.38156,Khajaguda X road,1280
1558,17.42843,78.37466,Hitech X Road,1280
503,17.44146,78.37708,raheja mindspace,1280
419,17.4472,78.37793,cyber peral,1280
423,17.45171,78.38131,shilparamam,1280
425,17.47008,78.38386,hitechcity Railway Station,1280
1895,17.47232,78.38772,KPHB 4TH PHASE,1280
1909,17.48012,78.38966,malaysian Township,1280
1906,17.49523,78.39443,JNTU,1280

