1162,17.35735,78.29988,Chilkur,582
1176,17.34377,78.30195,Hostel,582
1177,17.33891,78.31182,Himayat Nagar x road,582
1179,17.34429,78.32458,Aziz Nagar X Road,582
1180,17.35322,78.33067,Gandipet X Road,582
1181,17.35111,78.35807,Golden Form,582
1182,17.35249,78.37688,Kali Mandir,582
1183,17.35972,78.38798,Bandlaguda X Road,582
1184,17.36487,78.39548,Sun City,582
1185,17.36832,78.40081,Hydersha kot,582
1186,17.37814,78.4206,Lunger House,582
803,17.39633,78.42721,nanal nagar,582
804,17.39505,78.44017,mehdipatnam,582
816,17.39873,78.44518,sd hospital,582
817,17.39888,78.4497,nmdc,582
352,17.40287,78.4582,Mahavir Hospital,582
492,17.40477,78.46104,bjr college,582
343,17.40593,78.46313,lakdikapool,582
345,17.40216,78.46871,assembly/air,582
346,17.39334,78.47627,Abids Grammer School,582
347,17.38545,78.48142,central Bank,582
469,17.3849,78.48817,koti womens college,582
470,17.37729,78.494,chaderghat,582
471,17.3754,78.49833,nalgonda X road,582
472,17.37339,78.50453,malakpet gunj,582
473,17.37247,78.50939,malakpet super bazaar,582
475,17.36972,78.51615,moosharambagh,582
476,17.36863,78.52499,dilsukh nagar ,582
496,17.36856,78.53276,chaitanyapuri,582
477,17.36836,78.53709,kothapet,582
479,17.35999,78.54447,dwaraka nagar,582
2086,17.3549,78.54579,ntr nagar,582
480,17.34873,78.54901,lb nagar,582
2513,17.34639,78.55151,lb nagar ring road,582
2496,17.34279,78.55681,chintalakunta checkpost,582
3034,17.34095,78.5625,chintalakunta,582
481,17.33848,78.56868,panama garden,582
2497,17.33299,78.56943,Ganesh temple,582
3011,17.32907,78.56875,Red Tank,582
2999,17.32919,78.56585,GOVERNMENT HOSPITAL,582
437,17.32472,78.56652,ngos Colony,582

