787,17.43451,78.50125,Secunderabad,1352
1587,17.4429,78.496,PAtny,1352
790,17.4431,78.48618,Paradise x road,1352
854,17.44332,78.48218,Anand Theater,1352
855,17.44345,78.47596,Police Line,1352
791,17.44394,78.47126,Prakash Nagar,1352
857,17.44474,78.46559,Shoppers Stop,1352
792,17.44398,78.46142,ShyamLal,1352
868,17.44243,78.45904,Begumpet Public School,1352
793,17.43375,78.45587,RJ College,1352
867,17.42906,78.45561,Bluemoon Hotel,1352
794,17.42613,78.45083,Panjagutta,1352
406,17.42646,78.43832,Tv9/Masjeed,1352
1047,17.42501,78.43386,Sagar Society,1352
374,17.42357,78.42773,LV Prasad,1352
334,17.42869,78.41307,Jubilee Hills Checkpost,1352
314,17.42979,78.41068,Usha kiran,1352
332,17.43111,78.4074,Peddamma Temple,1352
331,17.43944,78.39594,Madhapur PS,1352
317,17.44093,78.39126,Madhapur petrol bunk,1352
318,17.44648,78.38487,Madhapur Image Hospital,1352
327,17.4511,78.38132,Hitech City,1352
415,17.4459,78.37752,Tcs,1352
502,17.44161,78.37726,Raheja Mindspace,1352
416,17.43415,78.38446,Vbit,1352

