1347,17.53073,78.44937,apurupa colony,1338
1346,17.53209,78.44453,sr naik nagar,1338
1073,17.5267,78.44024,jeedimetla,1338
1081,17.51366,78.44741,shapur nagar,1338
1086,17.49544,78.45234,Chintal,1338
1088,17.48581,78.44992,idpl colony,1338
1604,17.46734,78.44616,bala nagar,1338
847,17.4637,78.4532,shobana,1338
849,17.46395,78.47263,bowenpally,1338
850,17.45638,78.48384,tad bund,1338
812,17.44316,78.49619,patnY,1338
2096,17.44126,78.50349,Sangeeth,1338
1574,17.43695,78.50511,secunderabaD,1338
2202,17.4334,78.50695,CHilkalguda,1338
1287,17.43552,78.51428,alagadda baavi,1338
2027,17.43946,78.52546,new bridge,1338
2031,17.44986,78.53572,malkajgiri,1338
2033,17.45821,78.5366,anand bagh,1338
2034,17.46087,78.53543,safilguda,1338
2036,17.46935,78.53896,vinayaka nagar,1338
4001,17.46923,78.5489,old safilguda,1338
4000,17.47603,78.55178,sainathapuram,1338
1012,17.48159,78.55459,rukmini puram,1338
1013,17.47951,78.55832,a s rao nagar,1338
1014,17.47753,78.56294,radhika,1338
1015,17.47235,78.5697,ecil x road,1338

