417,17.43335,78.38527,vbit,1518
503,17.44146,78.37708,raheja mindspace,1518
419,17.4472,78.37793,cyber peral,1518
410,17.45087,78.38186,hitech City,1518
328,17.44389,78.38726,madhapur nift,1518
329,17.44111,78.39139,madhapur petrol bunk,1518
316,17.43933,78.39641,madhapur ps,1518
315,17.432,78.40704,peddamma temple,1518
578,17.42664,78.41652,jubilee hills checkpost,1518
405,17.42367,78.42744,lv prasad,1518
373,17.42722,78.43943,tv9/masjeed,1518
806,17.42665,78.4513,panjagutta,1518
899,17.43181,78.44748,Ameerpet,1518
900,17.43752,78.44342,Mythrivanam,1518

