417,17.43335,78.38527,vbit,1353
503,17.44146,78.37708,raheja mindspace,1353
419,17.4472,78.37793,cyber peral,1353
410,17.45087,78.38186,hitech City,1353
2242,17.44659,78.38512,Image Hospital,1353
329,17.44111,78.39139,madhapur petrol bunk,1353
316,17.43933,78.39641,madhapur ps,1353
315,17.432,78.40704,peddamma temple,1353
578,17.42664,78.41652,jubilee hills checkpost,1353
405,17.42367,78.42744,lv prasad,1353
373,17.42722,78.43943,tv9/masjeed,1353
490,17.42729,78.44509,andhrajyothi,1353
806,17.42665,78.4513,panjagutta,1353
1059,17.43553,78.45484,greenlands,1353
808,17.44251,78.4587,begumpet public school,1353
859,17.44508,78.4654,shoppers stop,1353
810,17.44422,78.47192,prakash nagar,1353
860,17.44373,78.47615,police line,1353
861,17.44353,78.4826,anand theater,1353
811,17.44338,78.48793,paradise,1353
812,17.44316,78.49619,patnY,1353
815,17.43463,78.50146,secunderabad,1353

