762,17.39473,78.43841,Mehdipatnam,90
2244,17.39506,78.43131,REthibowli,90
981,17.38245,78.42978,jyothi Nagar,90
2245,17.37648,78.42952,Ring road,90
982,17.36348,78.4283,hyderguda x road ,90
983,17.3551,78.42185,upparpally x road,90
2247,17.3451,78.41619,Dairy Farm,90
2248,17.3419,78.4233,Laldabha,90
984,17.33253,78.42695,weaker section colony,90
3810,17.32684,78.42567,Shivarampally x road,90
985,17.32216,78.43181,aramghar,90
1418,17.31819,78.4374,durga nagar,90
986,17.31467,78.44471,mailardev pally,90
3802,17.31551,78.45778,palle cheruvu,90
3803,17.31463,78.45942,moghal college,90
987,17.31705,78.46618,bAndlaguda,90
988,17.32553,78.47306,hashamabad,90
1812,17.32809,78.48001,chandrayanagutta,90
3804,17.32924,78.48269,dlrl,90
989,17.33047,78.48593,pool bagh,90
1810,17.33161,78.48938,baba nagar ,90
1849,17.33716,78.49683,DRDL,90
990,17.34106,78.50262,pisalbanda,90
1818,17.34355,78.50673,owaisi hospital,90
991,17.34258,78.51617,champapet x road,90
992,17.33775,78.53205,gayatri nagar,90
3757,17.33971,78.52426,Manda mallamma,90
993,17.34285,78.54685,sagar ring road,90
2088,17.34733,78.55148,LB Nagar Ring Road,90
1815,17.35324,78.55563,kamineni,90
3794,17.35997,78.55755,Rajiv Gandhi Nagar,90
994,17.36596,78.55697,alkapuri,90
1817,17.36906,78.55718,snehapuri colony ,90
995,17.37743,78.55763,nagole,90
996,17.3964,78.55911,saraswathi nagar,90
997,17.40227,78.55901,uppal x Road,90

