870,17.41405,78.40761,Film Nagar,1022
336,17.41846,78.41309,apollo,1022
312,17.42133,78.41073,Journalist Colony,1022
578,17.42664,78.41652,jubilee hills checkpost,1022
405,17.42367,78.42744,lv prasad,1022
373,17.42722,78.43943,tv9/masjeed,1022
490,17.42729,78.44509,andhrajyothi,1022
806,17.42665,78.4513,panjagutta,1022
1059,17.43553,78.45484,greenlands,1022
808,17.44251,78.4587,begumpet public school,1022
859,17.44508,78.4654,shoppers stop,1022
810,17.44422,78.47192,prakash nagar,1022
860,17.44373,78.47615,police line,1022
861,17.44353,78.4826,anand theater,1022
811,17.44338,78.48793,paradise,1022
812,17.44316,78.49619,patnY,1022
815,17.43463,78.50146,secunderabad,1022

