324,17.46494,78.36432,kondapur,1127
325,17.45886,78.367,kothaguda x road,1127
489,17.45815,78.37094,satyam/jayabheri,1127
326,17.45593,78.3776,hitex kaman,1127
1258,17.45386,78.3793,Shilparamam Pushpak,1127
410,17.45087,78.38186,hitech City,1127
2242,17.44659,78.38512,Image Hospital,1127
329,17.44111,78.39139,madhapur petrol bunk,1127
316,17.43933,78.39641,madhapur ps,1127
315,17.432,78.40704,peddamma temple,1127
578,17.42664,78.41652,jubilee hills checkpost,1127
405,17.42367,78.42744,lv prasad,1127
373,17.42722,78.43943,tv9/masjeed,1127
490,17.42729,78.44509,andhrajyothi,1127
806,17.42665,78.4513,panjagutta,1127
1190,17.43514,78.45515,rj college,1127
808,17.44251,78.4587,begumpet public school,1127
859,17.44508,78.4654,shoppers stop,1127
810,17.44422,78.47192,prakash nagar,1127
860,17.44373,78.47615,police line,1127
861,17.44353,78.4826,anand theater,1127
811,17.44338,78.48793,paradise,1127
812,17.44316,78.49619,patnY,1127
787,17.43451,78.50125,Secunderabad,1127

