3659,17.49906,78.47715,suchitra,1080
3660,17.50274,78.4846,layola jr college,1080
3661,17.50497,78.48784,layola acadamy,1080
3662,17.50596,78.4907,bhel quarters,1080
3663,17.50657,78.49459,pvr garden,1080
3664,17.50661,78.49787,reliance,1080
3665,17.50818,78.50167,father balaih colony,1080
1449,17.50891,78.5039,indira gandhi statue,1080
1451,17.50613,78.50486,Ambedkar,1080
1455,17.50323,78.5114,Alwal Police station,1080
1456,17.50157,78.51403,alwal,1080
1457,17.4918,78.51282,lothkunta,1080
1616,17.47862,78.51113,lal bazar,1080
1458,17.47257,78.50997,thirumalagiri,1080
1459,17.46598,78.50526,hanuman temple,1080
1038,17.45873,78.50014,Karkhana,1080
1040,17.44746,78.49645,JBS,1080
812,17.44316,78.49619,patnY,1080
813,17.44116,78.50558,sangeeth,1080
1574,17.43695,78.50511,secunderabaD,1080
1399,17.43183,78.50565,chilkalguda,1080
1442,17.42558,78.50682,padmarao nagar,1080
1471,17.42378,78.50542,gandhi hospital,1080
1208,17.4188,78.49984,Musheerabad Police station,1080
1209,17.41514,78.49816,Raja Delux,1080
1214,17.40862,78.49762,RTC X ROAD,1080
354,17.40201,78.49511,Chikkadapalli,1080
355,17.39883,78.49402,Narayanaguda,1080
356,17.39591,78.49085,YMCA,1080
357,17.39057,78.48898,Kachiguda X Road,1080
348,17.38471,78.48426,koti,1080

