787,17.43451,78.50125,Secunderabad,372
1586,17.44053,78.49793,clock tower,372
1230,17.43563,78.49382,Bata,372
1589,17.4309,78.49264,Bible house,372
1169,17.42852,78.48835,boats club,372
1370,17.42187,78.48493,d b r mills,372
1682,17.40976,78.47594,Mini tankbund,372
894,17.40764,78.47116,Secretariat,372
895,17.40594,78.4673,AG office,372
304,17.40322,78.46536,Lakdikapool,372
342,17.40279,78.45826,ac guard,372
800,17.39876,78.44937,NMDC,372
761,17.39798,78.44341,SD Hospital,372
762,17.39473,78.43841,Mehdipatnam,372

