436,17.32476,78.5662,Ngos colony,1505
2998,17.32121,78.56533,Skd Nagar,1505
3007,17.32125,78.56956,Vaidehi Nagar,1505
3008,17.32166,78.5725,Gouthami Nagar,1505
3009,17.32749,78.57485,Andhra Kesari Nagar,1505
3013,17.33039,78.57514,Rythu Bazar,1505
3012,17.33069,78.57276,Vanasthalipuram Complex,1505
2498,17.33132,78.56911,ganesh temple,1505
438,17.33783,78.56957,Panama Garden,1505
3014,17.33939,78.56613,Vishnu Theatre,1505
439,17.34073,78.56236,Chintalakunta,1505
440,17.3427,78.55644,Chintalakunta Checkpost  ,1505
441,17.34724,78.54985,Lb Nagar Ring road,1505
442,17.35008,78.54759,Lb Nagar,1505
443,17.35576,78.54536,Ntr Nagar,1505
444,17.36266,78.54357,Dwaraka Nagar,1505
445,17.36703,78.54058,Kothapet,1505
463,17.36824,78.53557,Fruit market,1505
485,17.36852,78.52475,Dilsukh Nagar,1505
464,17.36949,78.51625,TV TOWER,1505
465,17.37191,78.51014,Malakpet Super Bazaar,1505
466,17.37296,78.5059,Chermas,1505
467,17.37475,78.4989,Nalgonda X Road,1505
468,17.3773,78.49192,Chaderghat,1505
495,17.38475,78.48753,Koti Womens College,1505
300,17.38299,78.48285,medical college,1505
301,17.38781,78.47613,Abids GPO,1505
302,17.39499,78.47036,Nampally Public Garden,1505
304,17.40322,78.46536,Lakdikapool,1505
1344,17.40897,78.46044,shadan college,1505
896,17.4146,78.45837,Khairatabad,1505
897,17.42037,78.45603,Erramanzil,1505
898,17.42308,78.45439,NIMS Hospital,1505
899,17.43181,78.44748,Ameerpet,1505
900,17.43752,78.44342,Mythrivanam,1505
901,17.44305,78.44067,SR Nagar,1505
902,17.44799,78.4378,ESI Hospital,1505
903,17.4566,78.4336,Erragadda,1505
904,17.46707,78.4287,Bharat Nagar,1505
905,17.47027,78.42707,Moosapet,1505
836,17.48457,78.41178,Kukatpally,1505
837,17.49404,78.40079,KPHB Main Road,1505
1151,17.48769,78.39544,KPHB Temple Bus Stop,1505
1897,17.48333,78.39334,telephone exchange,1505
1899,17.47979,78.39008,Malaysian Township,1505
1900,17.47508,78.38899,kPHB 7TH PHASE,1505
1901,17.47234,78.38824,kphb 4th phase,1505

