944,17.40138,78.57125,Uppal Bus Stop,2125
945,17.40135,78.56536,Uppal Gandhi Statue,2125
946,17.40117,78.55783,Uppal X Road,2125
947,17.40114,78.54972,Modern Bakery,2125
948,17.40084,78.54331,Church,2125
949,17.39957,78.53813,Ramanthapur Public School,2125
950,17.39732,78.53193,Ramanthapur Colony,2125
951,17.39536,78.527,polytechnic college,2125
952,17.39333,78.52213,Irani Hotel,2125
954,17.39246,78.51947,Amberpet Gandhi Statue,2125
928,17.392,78.51648,Amberpet,2125
889,17.3918,78.51082,6 Number,2125
890,17.39416,78.50756,Tilak Nagar,2125
448,17.39509,78.50185,Fever Hospital,2125
449,17.39441,78.49884,Barkathapura,2125
891,17.40034,78.4898,Narayanaguda,2125
892,17.40182,78.48415,Himayat Nagar,2125
893,17.4071,78.47628,Liberty,2125
894,17.40764,78.47116,Secretariat,2125
895,17.40594,78.4673,AG office,2125
304,17.40322,78.46536,Lakdikapool,2125
800,17.39876,78.44937,NMDC,2125
761,17.39798,78.44341,SD Hospital,2125
762,17.39473,78.43841,Mehdipatnam,2125
763,17.39598,78.42742,Nanal nagar,2125
764,17.39893,78.41554,Tolichowki,2125
766,17.40284,78.41009,Brindavan Colony,2125
767,17.4068,78.40265,Sheikpetnala,2125
765,17.4131,78.3946,Darga,2125
768,17.4181,78.3884,Lidcap,2125
769,17.42285,78.38156,Khajaguda X road,2125
770,17.43523,78.3676,Telecom Nagar,2125
771,17.43903,78.36302,Gachibowli X Road,2125
912,17.44091,78.36,Indira Nagar,2125
1557,17.44469,78.35262,IIIt,2125
1255,17.43664,78.34735,infosys,2125
1256,17.42547,78.34045,wipro circle,2125
2962,17.42201,78.3383,icici,2125
3767,17.41919,78.33645,Infotech,2125
1262,17.41835,78.33965,continental hospital,2125
1264,17.41841,78.34378,honeywell,2125
1266,17.4202,78.34743,Waverock,2125

