398,17.495,78.31592,lingampally,1248
399,17.49516,78.32285,chanda nagar,1248
400,17.49529,78.33217,gangaram ,1248
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1248
459,17.49451,78.35235,allwyn x road,1248
403,17.4864,78.3581,hafeezpet ,1248
499,17.47581,78.36326,cr foundation,1248
456,17.46529,78.3675,kondapur,1248
325,17.45886,78.367,kothaguda x road,1248
489,17.45815,78.37094,satyam/jayabheri,1248
326,17.45593,78.3776,hitex kaman,1248
410,17.45087,78.38186,hitech City,1248
328,17.44389,78.38726,madhapur nift,1248
329,17.44111,78.39139,madhapur petrol bunk,1248
316,17.43933,78.39641,madhapur ps,1248
315,17.432,78.40704,peddamma temple,1248
333,17.43014,78.41156,usha kiran,1248
1055,17.42697,78.41573,jubilee hills checkpost,1248
974,17.43086,78.42086,venkatagiri,1248
975,17.43262,78.42624,krishna nagar,1248
942,17.43688,78.4282,Yousufguda Checkpost,1248
977,17.43667,78.43215,yousufguda basti,1248
978,17.44134,78.4319,krishna kanth park,1248
979,17.44432,78.43308,kalyan nagar,1248
877,17.44026,78.44251,sr nagar,1248
1056,17.43715,78.44391,mythrivanam,1248
1062,17.43458,78.44797,Ameerpet,1248
1058,17.43573,78.45191,lalbungalow,1248
1059,17.43553,78.45484,greenlands,1248
809,17.44436,78.46142,shyamlal,1248
810,17.44422,78.47192,prakash nagar,1248
811,17.44338,78.48793,paradise,1248
812,17.44316,78.49619,patnY,1248
2098,17.44166,78.49899,Clock Tower,1248
787,17.43451,78.50125,Secunderabad,1248

