417,17.43335,78.38527,vbit,305
503,17.44146,78.37708,raheja mindspace,305
419,17.4472,78.37793,cyber peral,305
410,17.45087,78.38186,hitech City,305
328,17.44389,78.38726,madhapur nift,305
329,17.44111,78.39139,madhapur petrol bunk,305
316,17.43933,78.39641,madhapur ps,305
315,17.432,78.40704,peddamma temple,305
333,17.43014,78.41156,usha kiran,305
578,17.42664,78.41652,jubilee hills checkpost,305
405,17.42367,78.42744,lv prasad,305
373,17.42722,78.43943,tv9/masjeed,305
806,17.42665,78.4513,panjagutta,305
808,17.44251,78.4587,begumpet public school,305
859,17.44508,78.4654,shoppers stop,305
810,17.44422,78.47192,prakash nagar,305
860,17.44373,78.47615,police line,305
861,17.44353,78.4826,anand theater,305
1212,17.44358,78.48673,Paradise X Road,305
812,17.44316,78.49619,patnY,305
2105,17.44311,78.49896,YMca,305
2060,17.44753,78.50858,Shenoy Nursing Home,305
2074,17.4458,78.51462,addagutta,305
2075,17.44318,78.51897,nanda nagar,305
2076,17.44142,78.52224,Tukaram gate,305
2077,17.44382,78.52491,jyothi nagar,305
2078,17.44626,78.52638,hanumanpet,305
2079,17.44918,78.52724,mallikarjuna nagar,305
2080,17.453,78.5289,gautam nagar,305
2014,17.46034,78.53559,Safilguda,305

