3843,17.42189,78.33239,FLAG STONE TOWERS,1548
2961,17.41954,78.33623,infotech,1548
1269,17.42211,78.338,ICICI,1548
1270,17.42606,78.34056,Wipro circle,1548
1271,17.43681,78.34723,Infosys,1548
911,17.44493,78.35318,iiit,1548
913,17.44101,78.36046,indira nagar,1548
915,17.43836,78.36443,gachibowli X road,1548
916,17.43528,78.36809,telecom nagar,1548
1558,17.42843,78.37466,Hitech X Road,1548
503,17.44146,78.37708,raheja mindspace,1548
419,17.4472,78.37793,cyber peral,1548
410,17.45087,78.38186,hitech City,1548
2242,17.44659,78.38512,Image Hospital,1548
329,17.44111,78.39139,madhapur petrol bunk,1548
316,17.43933,78.39641,madhapur ps,1548
315,17.432,78.40704,peddamma temple,1548
578,17.42664,78.41652,jubilee hills checkpost,1548
405,17.42367,78.42744,lv prasad,1548
373,17.42722,78.43943,tv9/masjeed,1548
490,17.42729,78.44509,andhrajyothi,1548
806,17.42665,78.4513,panjagutta,1548
1059,17.43553,78.45484,greenlands,1548
808,17.44251,78.4587,begumpet public school,1548
859,17.44508,78.4654,shoppers stop,1548
810,17.44422,78.47192,prakash nagar,1548
860,17.44373,78.47615,police line,1548
861,17.44353,78.4826,anand theater,1548
811,17.44338,78.48793,paradise,1548
812,17.44316,78.49619,patnY,1548
813,17.44116,78.50558,sangeeth,1548
1574,17.43695,78.50511,secunderabaD,1548
2202,17.4334,78.50695,CHilkalguda,1548
1287,17.43552,78.51428,alagadda baavi,1548
1288,17.4343,78.52111,mettuguda,1548
1793,17.42582,78.53287,Tarnaka,1548
1388,17.42127,78.53981,Habsiguda,1548
1389,17.42417,78.54702,hmt nagar,1548
1390,17.42904,78.5515,nacharam village,1548
1391,17.43283,78.55421,nacharam x road,1548
1392,17.43776,78.55666,delhi tubes,1548
1393,17.44124,78.56449,janapriya,1548
1394,17.44575,78.56755,mallapur x road,1548
1395,17.44722,78.57166,noma function hall,1548
1396,17.44856,78.57517,nfc x road,1548
1397,17.45079,78.56983,krishna nagar,1548
1021,17.45316,78.56585,Play Ground,1548
1023,17.45808,78.56481,indira nagar,1548
1024,17.46015,78.56403,laXMI NAGAR,1548
1292,17.46317,78.56111,moulali unani dispensary,1548
1025,17.466,78.56231,s p nagar,1548
1026,17.47066,78.56676,Kamala Nagar,1548
1015,17.47235,78.5697,ecil x road,1548

