923,17.40802,78.51165,RamNagar Gundu,341
926,17.41073,78.50749,ramnagar x road,341
921,17.40406,78.50386,VST,341
353,17.40566,78.49948,RTC X Road / Bus Bhavan,341
354,17.40201,78.49511,Chikkadapalli,341
362,17.39883,78.49402,NarayanagudA,341
892,17.40182,78.48415,Himayat Nagar,341
893,17.4071,78.47628,Liberty,341
894,17.40764,78.47116,Secretariat,341
895,17.40594,78.4673,AG office,341
304,17.40322,78.46536,Lakdikapool,341
306,17.40429,78.45185,Masab Tank,341
307,17.40785,78.45095,Pension Office,341
308,17.40821,78.43877,Banjara Hills Road No 12,341
488,17.4127,78.4292,ACB Office,341
310,17.41405,78.42415,MLA colony,341
311,17.41805,78.41336,Apollo,341
312,17.42133,78.41073,Journalist Colony,341
334,17.42869,78.41307,Jubilee Hills Checkpost,341
314,17.42979,78.41068,Usha kiran,341
332,17.43111,78.4074,Peddamma Temple,341
331,17.43944,78.39594,Madhapur PS,341
317,17.44093,78.39126,Madhapur petrol bunk,341
318,17.44648,78.38487,Madhapur Image Hospital,341
327,17.4511,78.38132,Hitech City,341
415,17.4459,78.37752,Tcs,341
502,17.44161,78.37726,Raheja Mindspace,341
416,17.43415,78.38446,Vbit,341

