1734,17.30497,78.52531,Badangpet ,1490
1765,17.31269,78.52297,udyog nagar,1490
1875,17.31585,78.5226,lenin nagar,1490
1750,17.31936,78.51905,balapur x road,1490
1844,17.32499,78.51422,midhani township,1490
1782,17.33343,78.50904,bdl,1490
1867,17.3374,78.5056,Lab Quarters Gate,1490
990,17.34106,78.50262,pisalbanda,1490
1818,17.34355,78.50673,owaisi hospital,1490
1767,17.34685,78.50808,Yadagiri Theatre,1490
1114,17.35265,78.5065,I S SADAN,1490
1872,17.3599,78.50473,jaihind hotel,1490
1740,17.36382,78.50204,saidabad apseb,1490
1116,17.3678,78.50158,government Press,1490
1118,17.37461,78.49824,Nalgonda x road,1490
1120,17.37717,78.4925,ChaderGhat,1490
495,17.38475,78.48753,Koti Womens College,1490
301,17.38781,78.47613,Abids GPO,1490
302,17.39499,78.47036,Nampally Public Garden,1490
304,17.40322,78.46536,Lakdikapool,1490
492,17.40477,78.46104,bjr college,1490
1344,17.40897,78.46044,shadan college,1490
896,17.4146,78.45837,Khairatabad,1490
897,17.42037,78.45603,Erramanzil,1490
898,17.42308,78.45439,NIMS Hospital,1490
899,17.43181,78.44748,Ameerpet,1490
900,17.43752,78.44342,Mythrivanam,1490
901,17.44305,78.44067,SR Nagar,1490
902,17.44799,78.4378,ESI Hospital,1490
903,17.4566,78.4336,Erragadda,1490
904,17.46707,78.4287,Bharat Nagar,1490
905,17.47027,78.42707,Moosapet,1490
836,17.48457,78.41178,Kukatpally,1490
837,17.49404,78.40079,KPHB Main Road,1490
838,17.49646,78.39417,JNTU,1490
839,17.49837,78.38941,Nizampet X road,1490
840,17.49927,78.38363,Hydernagar,1490
864,17.49647,78.36228,Miyapur Cross Road,1490
458,17.49574,78.35783,Miyapur,1490
863,17.49382,78.34995,Allwyn X Road,1490
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1490
379,17.49497,78.33037,Gangaram,1490
380,17.49499,78.32286,Chanda Nagar,1490
381,17.49499,78.31719,LingamPally,1490

