964,17.32753,78.4792,CHandrayanagutta,1344
1809,17.33114,78.47015,Falaknuma Bus Station,1344
1705,17.34431,78.46987,aliyabad,1344
1376,17.36046,78.47129,Kilwat,1344
1894,17.36793,78.46838,CITY college,1344
1620,17.37341,78.4759,AFZalgunj,1344
1248,17.38806,78.47153,Gandhi bavan ,1344
895,17.40594,78.4673,AG office,1344
1370,17.42187,78.48493,d b r mills,1344
1169,17.42852,78.48835,boats club,1344
828,17.44103,78.49304,Minerva,1344
2096,17.44126,78.50349,Sangeeth,1344
1574,17.43695,78.50511,secunderabaD,1344

