2475,17.29317,78.44178,sriram colony,999
1422,17.30124,78.43835,Madhuban colony,999
3824,17.30359,78.43319,kedia biscuit factory,999
1423,17.31213,78.43855,katedan,999
1424,17.31789,78.43747,Durga Nagar,999
1425,17.32199,78.43222,Aramghar X Road,999
1426,17.32827,78.43532,Shivarampally X Road,999
1427,17.33085,78.43746,NPA,999
1429,17.3351,78.44375,Hasan Nagar X Road,999
1430,17.33691,78.44936,Mir alam Tank,999
1431,17.34104,78.45035,Water Filter,999
1432,17.34519,78.45067,Tad Bun,999
1434,17.35078,78.45232,Zoo park,999
1435,17.35572,78.45432,Bahadurpura,999
1436,17.36656,78.45816,Puranapool,999
3826,17.36796,78.46617,police quarters,999
1437,17.36809,78.468,City College,999
1404,17.36848,78.4738,madina,999
1438,17.3706,78.47623,High court,999
1620,17.37341,78.4759,AFZalgunj,999
1243,17.37847,78.48182,CBS,999
1576,17.38076,78.49015,cHaderghat,999
1466,17.39058,78.49894,Kachiguda station,999
447,17.39553,78.50222,fever hospital,999
1309,17.40083,78.50807,shankarmutt,999
921,17.40406,78.50386,VST,999
353,17.40566,78.49948,RTC X Road / Bus Bhavan,999
1188,17.40736,78.49667,rtc x road,999
1163,17.41589,78.49845,raja delux,999
1164,17.42011,78.50028,musheerabad police station,999
1443,17.42498,78.50177,Gandhi Hospital,999
1445,17.43223,78.50566,Chilkalguda,999
1398,17.43478,78.50508,rethifile busstation,999
2100,17.44131,78.50531,SangeetH,999
2104,17.44286,78.49887,YMCa,999
1587,17.4429,78.496,PAtny,999
1001,17.44949,78.49643,jbs,999

