900,17.43752,78.44342,Mythrivanam,1510
901,17.44305,78.44067,SR Nagar,1510
902,17.44799,78.4378,ESI Hospital,1510
903,17.4566,78.4336,Erragadda,1510
904,17.46707,78.4287,Bharat Nagar,1510
905,17.47027,78.42707,Moosapet,1510
836,17.48457,78.41178,Kukatpally,1510
837,17.49404,78.40079,KPHB Main Road,1510
838,17.49646,78.39417,JNTU,1510
839,17.49837,78.38941,Nizampet X road,1510
840,17.49927,78.38363,Hydernagar,1510
864,17.49647,78.36228,Miyapur Cross Road,1510
462,17.51204,78.36096,Miyapur2 busdepot,1510

