485,17.36852,78.52475,Dilsukh Nagar,976
465,17.37191,78.51014,Malakpet Super Bazaar,976
467,17.37475,78.4989,Nalgonda X Road,976
1120,17.37717,78.4925,ChaderGhat,976
495,17.38475,78.48753,Koti Womens College,976
301,17.38781,78.47613,Abids GPO,976
302,17.39499,78.47036,Nampally Public Garden,976
304,17.40322,78.46536,Lakdikapool,976
896,17.4146,78.45837,Khairatabad,976
897,17.42037,78.45603,Erramanzil,976
898,17.42308,78.45439,NIMS Hospital,976
899,17.43181,78.44748,Ameerpet,976
900,17.43752,78.44342,Mythrivanam,976
901,17.44305,78.44067,SR Nagar,976
902,17.44799,78.4378,ESI Hospital,976
903,17.4566,78.4336,Erragadda,976
1348,17.45661,78.44202,sanath nagar police station,976
1223,17.45486,78.44776,Sanath nagar,976

