442,17.35008,78.54759,Lb Nagar,573
443,17.35576,78.54536,Ntr Nagar,573
444,17.36266,78.54357,Dwaraka Nagar,573
445,17.36703,78.54058,Kothapet,573
463,17.36824,78.53557,Fruit market,573
2446,17.36829,78.53228,Chaitanyapuri,573
485,17.36852,78.52475,Dilsukh Nagar,573
464,17.36949,78.51625,TV TOWER,573
465,17.37191,78.51014,Malakpet Super Bazaar,573
466,17.37296,78.5059,Chermas,573
467,17.37475,78.4989,Nalgonda X Road,573
468,17.3773,78.49192,Chaderghat,573
495,17.38475,78.48753,Koti Womens College,573
348,17.38471,78.48426,koti,573
301,17.38781,78.47613,Abids GPO,573
302,17.39499,78.47036,Nampally Public Garden,573
304,17.40322,78.46536,Lakdikapool,573
1344,17.40897,78.46044,shadan college,573
896,17.4146,78.45837,Khairatabad,573
897,17.42037,78.45603,Erramanzil,573
898,17.42308,78.45439,NIMS Hospital,573
899,17.43181,78.44748,Ameerpet,573
900,17.43752,78.44342,Mythrivanam,573
901,17.44305,78.44067,SR Nagar,573
902,17.44799,78.4378,ESI Hospital,573
903,17.4566,78.4336,Erragadda,573
904,17.46707,78.4287,Bharat Nagar,573
905,17.47027,78.42707,Moosapet,573
836,17.48457,78.41178,Kukatpally,573
837,17.49404,78.40079,KPHB Main Road,573
838,17.49646,78.39417,JNTU,573
839,17.49837,78.38941,Nizampet X road,573
840,17.49927,78.38363,Hydernagar,573
864,17.49647,78.36228,Miyapur Cross Road,573
458,17.49574,78.35783,Miyapur,573
863,17.49382,78.34995,Allwyn X Road,573
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,573
379,17.49497,78.33037,Gangaram,573
380,17.49499,78.32286,Chanda Nagar,573
381,17.49499,78.31719,LingamPally,573

