300,17.38299,78.48285,medical college,364
301,17.38781,78.47613,Abids GPO,364
302,17.39499,78.47036,Nampally Public Garden,364
304,17.40322,78.46536,Lakdikapool,364
306,17.40429,78.45185,Masab Tank,364
800,17.39876,78.44937,NMDC,364
761,17.39798,78.44341,SD Hospital,364
762,17.39473,78.43841,Mehdipatnam,364
763,17.39598,78.42742,Nanal nagar,364
764,17.39893,78.41554,Tolichowki,364
766,17.40284,78.41009,Brindavan Colony,364
765,17.4131,78.3946,Darga,364
769,17.42285,78.38156,Khajaguda X road,364
1558,17.42843,78.37466,Hitech X Road,364
770,17.43523,78.3676,Telecom Nagar,364
771,17.43903,78.36302,Gachibowli X Road,364
912,17.44091,78.36,Indira Nagar,364
914,17.44542,78.35207,IIIT,364
772,17.45691,78.33963,NDDC Stadium,364
773,17.4601,78.33726,Masjid banda,364
774,17.46198,78.33535,HCU Main gate,364
775,17.47653,78.32471,Alind,364
907,17.48365,78.32032,Lingampally Railway Station,364
777,17.49436,78.3158,Lingampally,364
452,17.50423,78.30876,Ashok nagar,364
450,17.50876,78.30069,Mandal Office,364
387,17.51371,78.28783,Rc Puram,364
388,17.51885,78.27843,Icrisat,364
390,17.52849,78.26405,patancheru,364

