480,17.34873,78.54901,lb nagar,1553
1815,17.35324,78.55563,kamineni,1553
994,17.36596,78.55697,alkapuri,1553
1817,17.36906,78.55718,snehapuri colony ,1553
995,17.37743,78.55763,nagole,1553
996,17.3964,78.55911,saraswathi nagar,1553
997,17.40227,78.55901,uppal x Road,1553
1819,17.40583,78.55541,survey of india ,1553
1821,17.41487,78.54583,ngri ,1553
1385,17.42121,78.53942,habsiguda,1553
1824,17.42628,78.53133,tarnaka ,1553
1285,17.43407,78.52089,Mettuguda,1553
1286,17.43519,78.51428,Alagadda Baavi,1553
2082,17.43316,78.50713,Chilkalguda,1553
787,17.43451,78.50125,Secunderabad,1553
1587,17.4429,78.496,PAtny,1553
790,17.4431,78.48618,Paradise x road,1553
791,17.44394,78.47126,Prakash Nagar,1553
857,17.44474,78.46559,Shoppers Stop,1553
792,17.44398,78.46142,ShyamLal,1553
868,17.44243,78.45904,Begumpet Public School,1553
793,17.43375,78.45587,RJ College,1553
794,17.42613,78.45083,Panjagutta,1553
406,17.42646,78.43832,Tv9/Masjeed,1553
374,17.42357,78.42773,LV Prasad,1553
334,17.42869,78.41307,Jubilee Hills Checkpost,1553
314,17.42979,78.41068,Usha kiran,1553
332,17.43111,78.4074,Peddamma Temple,1553
331,17.43944,78.39594,Madhapur PS,1553
317,17.44093,78.39126,Madhapur petrol bunk,1553
318,17.44648,78.38487,Madhapur Image Hospital,1553
419,17.4472,78.37793,cyber peral,1553
415,17.4459,78.37752,Tcs,1553
502,17.44161,78.37726,Raheja Mindspace,1553
416,17.43415,78.38446,Vbit,1553

