2192,17.13454,78.43347,maheshwaram,647
2193,17.13699,78.43701,maheshwaram bavi,647
2194,17.15363,78.44756,siripuram gate,647
1878,17.17902,78.47357,maheshwaram gate,647
1865,17.19268,78.47502,imam guda,647
1759,17.2091,78.47672,thukku guda,647
2199,17.23265,78.4732,sardar nagar x road,647
1863,17.23924,78.47298,hardware park  sheep form,647
1702,17.2495,78.47445,airport gate,647
1739,17.2643,78.47585,rci gate,647
1811,17.27133,78.47419,pahadi shareef,647
1876,17.28348,78.47163,jail pally X road,647
1746,17.296,78.47748,shaheen nagar,647
1855,17.30543,78.47427,erra kunta,647
1770,17.31749,78.47948,barkas,647
1801,17.3244,78.47978,chandrayangutta PS,647
3729,17.327,78.47582,Chandrayangutta X road,647
1714,17.32906,78.47283,Falaknuma Rly Bridge,647
3730,17.3301,78.47073,FAROOQ NAGAR BUS STATION,647
1851,17.33639,78.46793,engine bowli,647
1705,17.34431,78.46987,aliyabad,647
1756,17.3476,78.47057,sayed ali chaputra,647
1871,17.35152,78.47258,lal dharwaza mode,647
1744,17.35473,78.47284,shah-ali banda x road,647
3727,17.35537,78.47027,HIMMATHPURA,647
1376,17.36046,78.47129,Kilwat,647
1377,17.36449,78.46669,Moosabowli,647
1894,17.36793,78.46838,CITY college,647
1438,17.3706,78.47623,High court,647
1620,17.37341,78.4759,AFZalgunj,647
1247,17.38005,78.47501,Osmangunj,647
301,17.38781,78.47613,Abids GPO,647
358,17.39643,78.47094,Public gardens,647
893,17.4071,78.47628,Liberty,647
1380,17.42263,78.48529,D B R Mills,647
1381,17.42898,78.48897,Boats Club,647
1168,17.43101,78.49225,bible house,647
1227,17.4352,78.49327,bata,647
2095,17.43935,78.49494,clock tower,647
2096,17.44126,78.50349,Sangeeth,647
1574,17.43695,78.50511,secunderabaD,647

