3560,17.32697,78.60422,hayat nagar,571
3558,17.3281,78.59922,RTC Colony,571
3017,17.32999,78.59391,Hyt Depot X Road,571
3018,17.33246,78.58921,Baghya Latha,571
3035,17.33465,78.58526,High court colony,571
429,17.33605,78.5793,Autonagar,571
3002,17.33677,78.57473,sushma theatre,571
438,17.33783,78.56957,Panama Garden,571
3014,17.33939,78.56613,Vishnu Theatre,571
439,17.34073,78.56236,Chintalakunta,571
440,17.3427,78.55644,Chintalakunta Checkpost  ,571
441,17.34724,78.54985,Lb Nagar Ring road,571
442,17.35008,78.54759,Lb Nagar,571
443,17.35576,78.54536,Ntr Nagar,571
444,17.36266,78.54357,Dwaraka Nagar,571
445,17.36703,78.54058,Kothapet,571
463,17.36824,78.53557,Fruit market,571
2446,17.36829,78.53228,Chaitanyapuri,571
485,17.36852,78.52475,Dilsukh Nagar,571
464,17.36949,78.51625,TV TOWER,571
465,17.37191,78.51014,Malakpet Super Bazaar,571
466,17.37296,78.5059,Chermas,571
467,17.37475,78.4989,Nalgonda X Road,571
468,17.3773,78.49192,Chaderghat,571
495,17.38475,78.48753,Koti Womens College,571
300,17.38299,78.48285,medical college,571
301,17.38781,78.47613,Abids GPO,571
302,17.39499,78.47036,Nampally Public Garden,571
303,17.39992,78.47028,Assembly,571
304,17.40322,78.46536,Lakdikapool,571
342,17.40279,78.45826,ac guard,571
305,17.40333,78.45635,Mahavir Hospital JNTU,571
800,17.39876,78.44937,NMDC,571
761,17.39798,78.44341,SD Hospital,571
762,17.39473,78.43841,Mehdipatnam,571

